f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,class
0.9923641329346252,1.2473252099534187,-0.6935036875771854,-0.8645312998044673,0.2521470470724497,-0.7080500821946578,0.5942647864205168,1.2179566625998126,-1.3498861964911122,-1.044222087410009,0.9330626241006693,1.3657529386034082,-0.22224458317830692,-0.03585964097155705,-0.05340622851477082,1.8637781548174057,-0.6966942238914142,-0.9735825717972164,0.5999261810514879,-1.268293811115176,1
0.5857179390235001,-0.8405645059479282,0.6927305696839469,-1.0639848962002632,0.504146724528579,-0.5597161064736111,-0.9047777658087738,-0.2790271057452992,-1.6805586145987148,-0.341971509758456,-1.0701120329210596,0.8722281528411991,-0.4211735884175113,0.6247673255362283,-0.12275638518232328,0.04683711595999286,-0.6324172573229986,0.26677250859211893,0.2722602961876549,0.4345490292759528,0
1.232284310255009,1.5968650584390973,0.5563997086546302,-0.9122338821202477,2.060314954505814,-0.5617314880399583,-0.009785911374956309,0.9164253974827445,0.5174462252445696,0.3537155750222882,-2.148714231227043,0.4219541525003696,-1.1658554185716907,-0.400006326957156,-0.07987136719259709,-0.33094208607500647,0.7470888221548828,0.35461463040436525,-0.7600044886296833,-0.47496136659102584,1
-0.9647000671951154,0.02155525479119951,-0.41969343092806555,-2.191627748230483,-1.0890987972164525,0.6395659083455414,2.042115002631342,-0.8205663105185941,-0.6203518873732541,-2.756924865014037,0.7722642105264148,0.14693327120013802,-0.5149367614022982,1.736966773504435,0.5952612728381751,-1.0341404680266468,1.2094030767598387,-0.985806496135309,0.20544787863642192,0.6189292406563321,0
0.08023931511491113,-2.131572045896863,-0.062260522109430144,-0.5272932344013801,-1.3355209923659488,0.15635183266407227,0.2780698298982229,-0.9031620543629569,0.23828349621553185,1.9342080508559438,1.0584758973801376,1.0643874002349414,-0.3893096197079986,-0.6747925715015528,0.04257189448322925,0.9511197767151588,-0.7972766433815524,-1.532024431040928,1.263153032508595,0.6461746380118374,0
-0.1836569027974278,0.18033832315515563,0.11914503273957727,-0.9746951983858888,-0.9478126782585573,-0.2756880336654262,-0.02575243352577166,-0.684882622821799,1.2448875999682776,0.019441828207034342,0.7036991704161263,-0.28715573374394315,0.64440046377472,0.37708034268169044,0.7735342290862587,-0.15674103741680098,-0.12368190641092582,-0.9165551081798514,-1.316398958909152,0.5066443885835354,0
-0.764004051759335,-0.5512679955337846,0.572719480223528,-0.4386146153555167,-1.8668301943123582,0.9128561033640228,-1.2047104286183663,-1.3271512107372931,-0.12437460140856747,-0.9121081820765843,1.4096056601800775,1.8531477624518617,-0.02999053829681381,0.09770397388591885,-0.9431313486417678,-0.7457269038466584,-0.06711870346886352,-0.7731601670257906,-0.06344737799365167,0.9740316206748891,0
0.012475207150162444,-1.1338333068504782,0.12931291727706376,0.33440578210883015,-2.2589822798837096,1.780339615363879,-1.4075583710455835,-1.672015225579619,0.6072533370912343,0.9095375265017401,1.6342416217430373,1.3278333239264128,-1.2008606455141009,0.705067151414002,0.4714690885488342,-0.5033770874547446,-1.3281138096550764,-0.3855363384914467,-0.7408015845182088,1.2509546926442576,0
-0.3737244766847303,0.12871373876675207,0.09765283146370303,-2.357420165617915,1.0777540876421607,1.6675246670272295,0.6070549107824385,-0.022434397576979626,-0.041651965434324444,-1.399090127021866,-1.666758976835037,0.9009027091729194,0.9341890067132184,-0.6929329672006713,0.7026440743034731,-1.2348811728254174,0.24792487533161783,-0.44873652033813405,-1.877841552175954,0.30072614313672463,0
-1.1030710444841907,0.08894100223251238,-1.2959332969480513,-0.8669671841321568,-0.15755951321512704,-0.16116267808327622,0.5049211443523861,0.17928195980325978,-1.2124902026654705,0.6913252722833747,0.43403043652318907,-0.41937581445685945,1.1753364105139132,-0.4544667452693777,0.711081993533513,0.2913585700720922,-1.2144574030444983,-0.8085464554124966,0.4981087607392246,-0.23657706638799042,0
1.2798050392093914,-0.9818192530884988,-0.4938684089121109,-0.3816089407104021,-2.7838022973114107,-0.6984604378563115,1.2390585836573886,-1.9670761666267262,0.3296642491676111,-1.0514247829954237,2.1149298035502766,0.7864816168921679,-0.2135565121254622,0.5018642054023756,-0.47681090206100385,-1.5898136507761327,-1.3370162749832355,0.7644909803615655,-0.13481648913635766,1.4393781674994812,0
-0.5086684759209215,-0.3889743222550366,0.3048656964605958,-0.008285771340528988,-0.2343128424466774,-0.456490482060161,-1.3519942276524712,1.324714784042348,-0.42975065034773474,2.462990689911845,1.7898949617395434,0.42457156770211907,-0.11344871608280643,0.2737982191492513,-0.43578829857847906,-0.7244087033238144,1.1398939620638953,1.869983919304313,0.28181658537525833,-1.5097829920603512,1
-0.7407013344717721,0.07806916140268903,-0.26207409390007413,0.328573612860285,0.8387741282328911,-0.8617832720769265,0.2974320347970257,1.471624962504247,-2.4183223809681342,-1.622734186112831,0.313410647032913,0.3297797062017859,-0.8648481020633761,-0.41860146552626415,0.20489385508087593,1.6480281021015581,1.172808619139882,0.018938921063184504,0.02955525775970361,-1.3955799838174257,1
1.765409993960244,-1.841555316030003,-0.9859118916261239,0.18023426341197302,-2.941360995132658,0.1341416105709071,0.41698732308745806,-2.120003102644553,-1.0989558647663045,0.4513769134423121,2.189644021295111,1.7661707820425625,-0.2333858724105911,0.6318733316674064,0.4925702200260036,-0.16837557958831476,-0.7892944699438953,0.07743249367743689,1.7725554108162171,1.5663638252535483,0
-1.566823636364974,-1.026438888860663,0.08981682381048108,-0.5199821446894759,0.41205368163763234,0.8640901539042639,0.544775094899473,-0.22246996380248107,0.9700153310851743,0.8375277087261523,-0.8685906687558136,-0.5917669907539748,2.214629117472728,1.4955603285976875,1.68628351057445,0.7879662758456665,-1.7430854128044266,-0.024891448020236268,-0.8504246476760067,0.3490552325366706,0
-0.7092432563079671,-0.5097411337389123,-1.2875100995000608,-0.1307534118294044,-0.32471006823062776,0.477952469415396,0.35433795120593403,-0.21288657256715215,0.4043476641637166,-0.8976934929309146,0.26460046553993155,0.6201263659347243,-0.9824907234919305,0.9008388334697534,-0.7264307333121106,0.10745396077378926,-1.335731267151217,-1.1952287411446103,1.0299753296628862,0.14977171238160686,0
0.8608014613300765,0.7189950962892426,-0.5156226688182284,1.5189292475569562,1.67668223853475,0.8775441667988798,-0.7893328129776488,1.8236281940728154,-2.5265875521834253,0.1010562938772867,-0.5828344627416155,2.3739018853173315,-0.10251166934962326,0.0901081954391043,-1.3429439066109667,-0.430764654815521,-1.0255879640558188,-0.20860115095246476,1.6849397357057867,-1.5660911182554305,1
1.4315466935093053,0.8324982340087218,-1.382644312683835,0.9179693130274946,0.57310342265796,1.1555195868782424,1.147810467890216,-0.23051251453225907,0.4898727551788794,0.1822439064520911,-1.1227287736698102,-1.1783277903146645,1.901382784430325,0.5918136084370431,-0.0866653846973037,-0.6293600194034299,-1.873778404257066,0.999990962293058,0.9082813044155756,0.39912581710297035,1
0.21024370488841657,-0.29081694577224143,0.9725418572971728,1.1185701591101944,-1.0118105457317765,-0.3650451568971136,0.8124649485933468,-2.719649443224362,-1.1313383690610919,-1.4637884736717386,-1.3995587953902016,-0.7136092064578307,1.3519968778622995,-0.5837156142582858,-0.7487246722115842,1.001623268119128,1.729656170504614,0.2940789667715341,-1.6758344389339774,2.717051483454088,0
-0.522149249444957,0.8894409748881992,0.3737978177959287,0.47929905467324163,0.8854443373030177,-1.6138525000133663,-0.9940658039108831,0.11013032235434284,1.2498301244564207,0.7750613804705699,-1.2302983426357912,0.5820230350502046,-1.051318569566794,0.7895253413560065,0.35623820041477894,0.7514545802660039,-1.3065234788199687,1.6634274124579997,-0.6626729262222266,0.10637070802362558,0
-0.13220497341948528,0.6069614860275802,-0.3039150544037115,-0.6924046260219657,-0.3479258893907485,-0.18700819653962897,0.7961035393515818,-1.0871268130402856,-0.5137602314729586,0.8516288773569183,-0.6455912359937475,-0.16652749097412486,0.8998302321574794,1.0948114838062735,0.9223357255987765,0.42970782712052696,-0.9583377559376882,1.449915696582625,0.44694697982468706,1.1005730200682353,0
-0.49133851380545995,-0.3103084966570337,-0.9096530536863497,1.6305573369736537,1.4658618658015257,0.20287480865897753,1.087698368526942,1.5270276423957698,0.6445147163109352,-0.1480968651097771,-0.5823460542650252,0.30764313526620257,-1.8622528218179613,-0.09914609897003883,0.5601339982354429,-1.8826070378954953,-1.4303426950828657,-1.0192110560420389,-1.312464340192482,-1.2955203400183917,1
-0.4002665628639893,-0.05161493161370005,0.5197520064110442,0.03758262989419588,-4.908128569267085,-0.6392173749236815,-1.2583987451045984,-3.4774978774199794,-0.3010726521075184,0.07286269312714974,3.7187345550882274,0.8477509570137146,-0.10718778869817339,1.4295586397397422,-0.2926118951954898,-1.9581232486484683,0.12355204247705157,0.8415070407808184,-0.9084700285377251,2.5479938660272934,0
-0.6256379830666721,-0.2159734289392729,0.5745156330295456,1.0309221251311353,-1.2565001230097088,0.45365514012145525,0.32690270655046094,-0.9388427772643666,1.6612743488287913,-0.6129696800751059,0.8994562862103943,0.4393774943066982,3.028178105621076,0.3068337354312516,-0.5722093867446587,0.5988880715548525,-1.328526109316831,0.8881329694963969,-0.17087088810357098,0.7054719718898195,0
-1.5432690443551338,1.184613141440603,-0.6977337489207575,-0.19270182972631736,0.09849999090322624,1.211896814916899,-0.8539194166010453,0.6157997349438652,0.16150775966754843,0.3530288315151188,0.5159312808834722,-1.4271251303221013,0.5430360798954204,-0.3245112500167809,-0.3995789585891599,1.1418777173610335,-0.20046256413160213,0.7982864101155014,-1.088535228676099,-0.6486778236932147,1
0.018236114502201493,0.1391429496765608,0.12563528163891213,-1.2262770493188333,-0.08786829215975478,0.7041851180882419,0.21602455943261417,-0.2189612801591594,-1.0383454644244692,0.3495040314774336,-0.10291607289677374,1.3320408788354845,0.09583276005698009,0.2778241700269423,-1.4220266711297445,-2.730629916447427,-0.3377584354671662,-0.23849638152554287,0.6377557265744188,0.21711043361028923,0
0.4690112315511796,1.2276855088783627,-1.5759728752727644,0.2692621285571035,0.026221742704799506,0.5993836193612835,0.41627637571568954,-1.8287302947635387,1.266503258423161,-0.9384698290721564,-2.017904624930343,-0.3645476490293935,-2.279748248447463,0.20565898647341296,-1.3679689990053363,-0.5602080042158634,0.3591069422946166,-0.9762662596117413,-0.11215216918605031,2.008043769210449,0
1.2839577284513521,0.10506394057691106,0.22686239748322354,0.0031526991946577974,-2.6065943005146375,-0.8896737590646832,0.03670797833499028,-1.89072374823592,-0.920416695797636,-1.241359142856795,1.9274476125208593,0.14445395003085884,-1.1969608962428853,-0.10337124713517774,1.247559247586015,0.7035460226061082,2.585879617607561,0.004886065988696733,-0.2390102033688996,1.4012292026832005,0
-0.6784636365703401,-1.859143446563968,0.2306940587325967,1.0290609325166284,-3.0942226461958673,2.62604594279574,1.061982351873973,-2.2376050617148007,1.6292763861511828,1.2848306685785653,2.295407218303349,0.2473853227899194,1.077202748158841,-0.06755748251148978,-1.2034286036366253,-0.252779205508323,0.4078929595140974,0.07690479769267236,-1.0184370772058606,1.6558941798603357,0
1.478853823458431,-0.30691298443955417,0.4121362974947013,-0.7538448875997927,-1.6297733617653953,-0.5592487065729047,0.3736555693287753,-1.2296755065377873,-0.9498931369425001,-0.9389499494492703,1.1537608266729855,-0.6837544707547111,-1.135281909397598,0.06038950792108817,0.3344188565495793,-0.2610560789445999,-1.2850823540906553,-0.5985985651897782,0.05859362794213529,0.9281020303148405,0
-2.434585546883683,0.7696433235004286,1.1112174791856213,1.8401100943920623,-0.8134026681066634,-0.2988583608200222,1.2827552430634486,1.0452765264737722,-0.4539449339545451,-0.7098140752843302,2.370187565239789,-0.17857117761483762,0.8489849723027896,0.055319443306156416,1.315975347023095,0.26847304540182065,0.3180854303684494,3.1466305171181244,0.6179654458533519,-1.352363291805582,1
1.213719407871924,0.6630926461197192,-0.8428936691700588,0.7048227211683105,1.0804268077547041,-1.8465439104939452,0.64076550137074,0.6301950492229951,-0.14537248617088883,-1.3933485756353792,-0.964952439167288,-0.5077485220372487,-0.33096253163737294,0.6924867692903823,-2.525752185285703,-0.1935556989505322,-0.37992665301692646,1.825930499893988,0.44911625435673264,-0.41281308319222315,1
-1.0876317109313451,-0.3885946563644889,0.3601689663517169,-0.004740627381745779,0.18350708830314022,1.4466611113601269,-0.9370425121397137,-0.5157935046509718,2.0404131485125134,-1.1553836579511103,-0.8375431583569815,-0.8842715890728494,-0.20334166295388365,0.2853841291708626,1.194757312273811,-0.6234502754467537,0.3451425906868155,-0.004897926456428318,1.0682367279959701,0.6114973754860931,0
-1.1038057674587223,-0.13411598512976128,-0.7354528065406072,1.6721710147421402,-1.7506083090471565,-0.6929782544821015,-0.48571260918959763,-1.2633839264876263,0.6280577218913178,-0.2743185607840441,1.3014541257794634,1.6240594785468023,0.3237766817940035,-0.7391951410665403,-0.23794448303547575,0.833480945559725,-0.19219385161059635,1.9918359726001937,0.09524237951029052,0.9340278787313648,0
0.6076655865588236,2.0763666158618026,-1.147468137393961,0.26138374803009523,-4.064197207055084,-0.22306681231252673,-0.31911311731346464,-2.9633621134988077,0.33674335205600914,1.738600753824021,2.988671517096976,0.9658316732775951,2.0340979331908686,-2.591302081409947,-0.5407777896585153,2.0951129027657798,-0.587988724036418,0.3621358961688448,-0.07516014134773272,2.201591713727448,1
-0.9485207169635692,-1.7814354812034388,0.7611631975557784,-0.2634021998901105,-0.6291935714413049,0.6645106749867546,-0.6076237467379529,1.1435640414566675,0.8181972653663464,-0.5717091731183129,2.1957605759627006,-1.5052250854248108,1.1538187546064977,1.0115480051891186,-0.32235037795994387,0.7202864992267172,1.7291277872695339,-0.12380902543346607,0.32553947692244234,-1.4127235393950526,1
-0.39952604465284336,0.982042785501827,-0.309341076558166,-0.19175309812004648,1.9657554593130806,-0.030058209994608304,-0.4618528534006251,1.6825162534136577,-0.8441100700350426,0.1672191984166815,-1.1760069612156443,1.432008306221035,-0.04038422999576038,-1.4526443565590066,-1.4215274700994032,-1.0301236800273692,-1.0884748186111877,1.838146999175532,0.8021210978276718,-1.3375861502451345,1
-1.9784481688487703,-0.0209875209852647,-0.5506941151123298,-0.27454599966190363,0.47470202869425526,-0.14415836040956875,-0.3632370211904634,0.3122076217812544,-0.21823869517652894,-0.6341910446694401,-0.38576277539520887,-0.22130884052336214,0.13033073952304636,-0.9576313626057873,0.5193862421654954,2.160859297310241,-0.539657794832936,1.05711735346187,1.1293343741399189,-0.22003117696060284,0
0.24750723934470356,-0.11983359943785742,-0.2505494142179148,0.1678475194714604,-0.18128353404366526,-2.921396497421509,-1.004630843945314,0.6678523836563581,-0.5706702094856303,0.6002196119311104,0.998620360458804,0.5772097698305548,0.2894353236156006,0.5252714437226905,-0.6780831512731036,-0.9446677761493739,0.5352007953677362,-2.1236021215548226,0.29672929722072755,-0.777337668605999,1
-1.9955620785846928,0.23881505493579883,0.07653914878302917,0.6260644115861175,-2.6879815880834776,0.4802880409920452,-0.015285693229289875,-1.9273690604196339,1.4054486207668897,-1.3762085171990235,2.011846270058256,1.0048542303028252,-0.44215614106228074,-0.5073072600225534,-1.3469774666100494,0.6021332811666311,-0.5896147656894434,-0.7380661737307503,0.5324569710271504,1.4204775848111428,0
0.18487672138196742,1.2476134145892712,0.9004777208137094,-1.5018426001009506,1.3267814893317817,-0.33111995711747216,-0.6972609876447022,0.9053073167185413,-1.5616935174073394,-2.475954711965248,-1.0428366185274598,2.377508750352104,1.266218279685473,0.4051281847312987,0.24810141535227426,0.15229412245443874,1.8053606824373258,0.22993982335103605,1.3804824989172633,-0.6507618655734491,0
0.6217647192205706,-1.2068688762984543,-0.4920921851572812,-0.019384532191279,-0.7283728606514696,0.20779869980839152,-1.242787027844234,-1.245457037043191,1.1855231497017207,1.0855280096005053,-0.23704010222175564,-0.6620761176447374,-1.0196348114309828,0.38688861170805033,-0.6554522181011614,0.02019938131402028,0.07995349791883093,1.612481439114632,-1.0125468648241467,1.1763568205475978,0
-1.07147965521681,-0.07927412823366176,0.685595518678114,-0.7528377904087603,-1.3797311860114856,0.1240369349393962,0.6903278912931679,-0.9819824349451732,-1.0927342334520802,1.4615728779428294,1.0406004934193598,0.8052500606840023,-0.5399521931378565,0.0631090268823759,0.8893781195124926,0.05525652986467512,0.6385814618987383,0.31239441481682567,-0.38456144396401504,0.7211051665064621,0
1.2060807284226898,-0.9556012332083623,-0.016373570434236755,-0.0310708461537456,1.178683843741461,1.5110362070657504,0.05347862754829745,0.436307206722362,1.5904743963638686,1.1031292565239152,-1.3244037012830938,-0.7662088984316722,1.4497258457579916,1.5214281216854442,0.8902097263959579,-2.5454161125911434,0.6269763277352509,1.086099800833829,-0.2699188149350948,-0.17544789752059908,1
-0.8413645592673534,-0.07633629607312457,0.6359586055084894,-0.7120099441563656,-0.5486539316692272,-0.9289252047956486,-0.22452156773124543,-3.519126991713397,0.8496590712090794,-1.1526315675048457,-2.970117825964228,0.1264733633760696,0.16234644234790274,-0.758290856813769,-0.27544000581333244,-0.7458672964205499,-1.1425928366080673,0.36709309108598903,-0.8977205198297012,3.7106669541263884,0
-1.402400065446747,0.25450194104177254,-1.8078786565493352,1.2739088543562294,0.6219015954268236,0.5169531574421208,-0.3354923107793489,0.9236421622126474,-0.6639388267682311,-0.3582576866702353,0.0512291283727907,-1.428608348540511,0.09785791994135597,-1.5116626483260147,0.41835120715894397,-0.3887918211615476,-0.38683484484757624,-0.18260831346481887,-0.34599116675436536,-0.8514525597828607,1
-0.35926218720030345,0.692137741594726,0.29522167579809655,-0.40730601659026594,2.1178831453960782,0.6601915854372474,0.559180812388922,1.2861005564558912,1.294677192945282,1.6090051250538695,-1.836609743727223,0.0760643840079405,0.5614178261639233,0.17857105372559326,-0.8284096444664224,-1.0237503957580123,-0.34564054001055017,-0.9533263209132898,0.07838671126068038,-0.8647743373479007,1
0.12787945733206857,0.7239673123523966,0.9998861407787978,1.4355902980314628,-0.6988786948300865,-1.1517089342433808,1.3385861810821467,-0.5151396435345921,-0.7237302029879126,0.3294628308778739,0.5079174073292332,0.29028069484944874,0.580878536736955,1.5836295132355658,-1.087069002648869,-0.20918924303168596,0.4853729481434218,-0.7203492106814489,-1.251910680411471,0.3846705124739023,0
-0.20517310839395536,-0.08262072979436517,-1.4983085323267342,-1.5435006684872505,-0.24283548300627109,0.970457447625145,-0.23232194904112682,-1.3603770701029856,0.7729305098704526,1.8346569510126844,-1.1012944048612539,-0.7560585939861787,-0.9495714895266023,1.1582291027245217,-0.47218919901089357,0.6382585598201214,0.08467068290195617,0.5950137045937034,-0.09335418689010722,1.4265418344349585,0
0.504081398185324,-0.2835907752644642,-0.22441954016530974,-1.5198139916646252,1.074586686187887,-0.8161025759324838,0.47803661095726396,1.3659509753585741,1.5000587361935787,-0.7435556310777295,-0.16026329750278157,-0.36082591145105863,-0.061044037995509226,-0.8150971269668783,0.5148624201027937,-1.2243800537148688,2.0352224767202194,-0.944215016663655,-0.9416938846694703,-1.2195056169105687,1
-0.5611331203237095,1.1773380362291157,0.07706401481700537,0.37026474445892515,-3.615470767696829,-0.9542066850301918,-0.8354424488948157,-2.5984670391495666,0.22714289645220637,1.0478501541171683,2.6994818691471454,-0.030016639317841137,-0.6641099012186107,0.1450055518729137,-0.7305356688787616,1.197825200371597,-1.5143597017143364,0.6737766632942929,0.8997567953001195,1.917244240233702,0
-1.6380535505485772,-0.5687551589343992,-1.8632196991998629,0.5555856209279101,-0.049735410706634404,-1.2785656983269056,-0.5662726948771946,-2.265493884763372,-2.639539304004698,-0.8622704510820751,-2.3745467969727505,-2.2179897689796295,-1.1236557706155463,0.5466752962750061,-0.5638588877516894,-0.5331140860258397,-0.8278215247090633,0.5468557157129754,-0.7156097943052238,2.466564755101482,0
1.0064609905229815,0.04968585475433041,-0.4521770565523534,1.4493648066796545,0.7620003894557954,-0.5126514978459261,-0.1783870419484793,0.42576576711449676,0.9915627600346545,-0.2513129242086907,-0.7007808875237211,0.5178136675948283,-0.387706163901869,-0.22067859332218004,-1.098621257263776,0.9085082782224926,-1.1541523716517939,0.6212185901785918,-0.46308731985021073,-0.2706866689947655,0
-0.2993991485767098,-0.610330007276462,-0.25884155212072485,1.238326469245524,-0.18297873193098074,0.7864725330419238,0.3588377974925714,-1.1026821242814941,0.31620373932353285,1.1517287429444563,-0.9137947449620867,0.04799084701504859,0.014986715509054956,0.03299885764464853,-0.5645945947606364,0.34187874472213475,0.9200666762796571,0.2569145123983362,0.06561728190582765,1.1598641263602838,0
0.3269295118644519,1.1522360526673272,-0.16999827905746734,-1.0827169613766505,-2.8944705328427127,-1.3513269519940851,0.782126048630496,-2.071453062093832,-0.09913643963628664,-1.140322355576722,2.1706945012256913,0.8818481700480654,0.20146434631327914,-0.13054014908153486,-0.8483510250318465,-0.8505529890989281,-0.16201845404206736,-0.7300204188739075,-2.2789606541869185,1.5252473467768706,0
0.7351789782971072,-0.20903771882722932,1.8970779963149065,0.017821658259518123,0.1408392951314096,-1.2308805615771552,-1.0769204434336048,0.046232872994950824,1.3044598206705698,-0.8217750360689106,-0.16463349997560006,-0.027350512161472478,-1.0976057585067356,1.6773914740597249,-0.2354326706848386,0.6948402464229452,-0.30285898672916034,-1.2488424218874832,-0.5533037181753374,-0.014506237039168911,0
0.8223580850746413,0.9141561672530288,-0.5477937853593636,-0.37832604715389573,0.680824240809796,-0.17996600050493147,-0.18538700496435132,-1.1218372146111797,0.29330562647262454,-0.8096227498565483,-2.2509459708501414,-0.15820268217742053,-0.30295237806185177,-0.13962649550922143,-0.7575845427071304,-0.021506396144710907,0.05297744954260926,1.093741335391327,0.5990512747777464,1.402176506555743,0
-0.39768976807086337,0.4730927183265769,-0.16472575720935365,-1.2414522004538397,-1.110941359194386,0.8245586980540462,0.2265526496175781,-0.7939608716882035,1.845961531591104,-0.3056227233728366,0.8343284803259114,1.3864460212922856,0.011141568444303083,0.19887120197032404,0.4011851058520594,-0.6951716775533002,1.137356918913225,-0.2970298076776406,-0.6289101521986779,0.5842156461536154,0
0.7269651844140599,-0.5225813936423237,0.5488997247908906,1.0514209592410741,0.466156917846119,0.8424397671472414,-0.7674848334462375,-0.3470509010069739,-0.2175211858723753,0.30565877472754754,-1.085789772125697,1.3393568687998156,-1.8484347125245426,-0.6923978957273679,0.03121214636838603,-1.2339216776027226,-0.026778718958043974,0.5700303277516791,-0.7688986966777025,0.4992579727486353,0
0.21946730233752554,1.695497945132965,-2.021518887942285,1.7365094570560453,0.5496969175241595,-0.22738461345657263,-0.30864266374292304,-1.4874810927429287,0.2501444158930659,0.36632777316799225,-2.446586348556809,1.3479789737745975,1.178317603946589,2.2590099632146448,0.7026894783224079,0.9496225055191917,1.9236483524236765,-0.3039183513536194,-0.9202788794466744,1.7687282051151747,0
0.16175498378073885,-1.9070374745795269,-1.6933847201168202,-1.0517260672692852,0.46946533875864815,-0.08913389817151608,0.26165700441124307,0.8648062199139475,1.3069652422158284,-2.665718712383582,0.21990496622352973,-0.5811928905029253,-0.4255798115376537,-0.82583308517203,-0.560050924157779,-0.1406651344910784,-0.2133063482688924,-0.7705144801831408,0.003376435249395896,-0.8261255060061523,0
-0.7802970870324275,-0.5864847572904703,1.1534275482588598,-0.4034763051470319,-0.3142055911648676,2.3691886283573322,-0.6973005032167158,-0.5755575927717741,0.5962603977636727,0.4430314254335327,-0.1436709380750978,0.40051420604596677,1.4168204514650606,-0.3352934903385942,0.9597601933414168,0.612293550009198,-0.35086187506566857,0.8629723941280657,-0.32476021364013574,0.5493631152315401,0
2.1058224686877827,-0.44883318526788507,-2.7250806217717813,0.18630188172688192,0.29365764403322014,0.01649613573934429,0.8322480244361228,1.4018459515514432,0.4801758132243948,0.5982614666954986,1.0686940518868684,0.23486018689507948,1.0114549151915677,0.4521323132355392,-0.00047211094297182864,-1.8027439281263544,-0.09440989701338875,0.16850948431065582,2.1768113272150136,-1.4589013419669967,1
-0.5706674889623792,-0.6637333424860624,-1.317604168951206,-2.038576235493971,-1.4021100196681453,0.1931667317446465,-0.2585160083368914,-1.0325698074484773,0.5754897295241181,0.21330725885482937,1.0199907981545073,-0.2611875496579095,0.9822538771603392,0.2067208980595443,-0.275758457515904,-0.6193148618914072,-0.6343880926413001,1.8099006435332563,0.7027060091032178,0.7707323617596907,0
-0.09078215977225786,0.9255264728114959,0.8623623338563288,1.4935308372471152,0.24323933610993678,0.16909878110140525,2.0803915102065234,-1.4103768597498494,0.6036758144490227,0.47753034003961603,-1.8961504546572427,0.3417927229442896,-0.8121042721010204,-0.4408645152859304,0.08762795760425314,0.5080860665485203,0.19465440752588467,-1.8404611494955176,-0.33811645266799023,1.605817201741646,0
-0.824921263855769,-1.0045441319793744,1.5415078888400042,1.8032983621172185,0.5955993863562473,0.4839030957628777,-1.003751782233911,1.6839944925389503,1.5228849932245243,0.7530882101419696,0.9137057420042958,-1.6162126480935812,-0.3464010020247054,1.1111868503250477,-0.2141239747105025,0.9713283365148225,0.2157900720085916,-0.08872809579235409,-0.7413523868600186,-1.6903062957435577,1
-0.9972556375350778,0.25942929067064524,-1.5806832181338268,-0.7205133820471895,0.021371772212410614,1.6029087301092273,0.10680338258692515,-0.8357779949373618,-0.3818409951359451,0.562556868865503,-0.9365425494335576,0.10636700147570347,-0.8456410225450507,-0.882589302072284,-1.6274309808703726,-0.2946462066953785,-0.3915553816840535,1.641081403160113,1.6782440425287404,0.9201345925503512,0
0.7358983409897784,0.11167193452800903,-0.7087825517414968,-0.6656363708306883,2.182085559702736,0.36582312541971285,-0.07221930365123264,1.6393917558107867,-1.4164908103754983,1.9138278815423853,-1.552336577237798,-0.5849332596035178,-1.50190207174972,-0.8159394677921509,-0.03189311768059366,1.0990466553367764,1.3117587744823827,1.3453077263394593,0.32719808975617265,-1.234957023758962,1
-0.45406212321076195,2.1251317677705197,0.6805025104950092,-0.8851626381468495,0.709349396015578,0.29308913077419296,-0.27995805648827865,0.4647553539729181,0.5822032024070699,0.11761011939505141,-0.5783700444693018,0.4194099189938663,-1.0300217580035849,0.16858693555397603,0.16632480014913334,0.725361364935541,-0.047049354243358106,0.048154156299690797,-0.2486471329829405,-0.3268478761252274,0
-0.6529158806265625,-1.380280040701809,0.49223019631990333,0.4538590259222049,-2.820284041332292,1.0928136323058597,0.7849713336659837,-1.9725974315314598,0.21931563229701848,0.021357893933419556,2.164556110651617,-0.806104806030903,-0.37980012300226845,-0.6981660383775162,0.18038573409616057,0.3244080240224903,0.10462561760594807,0.3810881311892616,-0.3546837387942925,1.4360720809486287,0
-0.10765922907080588,-1.2624826106577496,0.35364992499832126,-0.021701177406954833,0.8156669704820214,1.2492364343395244,-0.45320883588366406,0.2781813932358632,-0.3688111511894059,2.613150663474398,-0.9421948968246439,0.21396459790464692,-0.9722398441394544,0.09355737663509282,2.1681684526007676,-0.23340888286625458,-0.9790824388810306,-1.401959863068654,-0.4897401062797148,-0.09542133835424157,0
1.5294559500943272,0.3400634570316445,-0.16383156420177086,-2.0883803312269777,-0.6470423063494913,1.0547032586346397,0.24224484130570448,-0.4762085990225772,-0.9719136141136485,1.4907126362166327,0.47102646679383786,1.0129337326731367,0.8862322203109916,1.3508240054088683,-0.521726550730113,-1.6602757670337172,1.8745050088887163,0.18290144358548818,1.4600868137812215,0.3553482566803032,0
0.6874645399677887,-1.5523932641011706,0.9056838211843654,0.7242628543762061,-0.5469082730023355,-0.3192240556349469,1.3316768899163385,-0.47317022241754647,-1.053940910032281,0.849876252012084,0.3217087810526048,-0.04902108529734609,-1.0000868587624177,-0.3117332765894331,1.1058194857375867,-0.21404719521856166,-0.31677945931360213,-1.345724119431658,1.5181779668276993,0.3776824589968681,0
