ID,0,1,2,3,4
307,3.1007559277154173,-1.227740140827327,11.438358432881904,11.167703752608041,-2.3897584306342847
308,-11.36088770711551,-8.437046940040343,3.5921233713530634,3.6806242525000936,10.495775418065907
309,-0.49959348193596465,1.8963169430488311,2.889354527368085,2.273426442287446,-1.42718948002226
310,1.3429484770616975,7.6456733930261045,1.9430014805353637,0.8948935744677454,-2.901502087535232
311,0.4338553987661673,1.6694377498368014,2.4346727455928696,4.3028039644215195,-1.391635553088066
312,-8.219987943335449,-9.084289039952987,5.230042444208682,7.770818870716683,8.899995012834408
313,1.4809329413155377,3.522191335286363,4.4749677742534875,-1.914545882844085,-4.73638107294388
314,1.4239572051723164,4.963033291703866,4.627235535593464,-2.1163331364906073,-0.17398254849865902
315,-6.436174235727581,-13.754604318591877,8.68797162215051,6.416484138038737,3.282083235201383
316,-8.61923473206333,-4.329627139500234,4.904689937682506,6.48843345327501,8.543682527785078
317,-1.125037594628484,3.691882177251606,1.1783186053636658,0.15733533091053176,-3.445414798503082
318,-1.4448159097002082,2.726448818429658,4.244544270857061,1.3673067118354005,2.737402807918982
319,1.8181066468978082,4.796991699971059,0.8041534512143713,2.8819373169749483,2.28322326789813
320,2.897384527460952,4.75546828465377,0.9562704288247974,-1.2994777951727223,3.114695665338691
321,1.5877990250157408,0.2148473889781577,8.47475958190974,8.453546133140948,-3.237844487761479
322,1.5237361166127565,-0.8335876826547706,9.353773365858062,9.474383616214912,-4.241055138718924
323,2.43958793260728,4.172810577159424,2.7516059919164952,2.224179839296285,-3.736137208274847
324,5.510718075800408,-1.8756221985144852,0.7396149952621534,6.758211950133729,-7.0201844785835785
325,2.919682114675337,-4.3328320763455075,9.559756129410129,9.036081962920402,-1.3544284426251307
326,2.2983448006886253,-0.06886281819032314,1.255062156585735,7.345207094495341,-9.291770737012955
327,3.9267788381449584,-1.1213296488736033,-0.6029081642161125,5.7857774295418105,-10.124475955367249
328,4.249060835242386,-1.241023172844744,10.928803692066433,9.70206723654255,-6.085795259596639
329,-0.6553130054414475,3.288752124133676,-0.048492683670469994,5.892064443111951,-6.017547309964709
330,1.0677871131493872,3.929419627396723,5.1208259501497935,3.836381199738507,-1.2170091618280727
331,4.62716771875802,-0.563401072172495,7.388607791252202,14.201899077051317,-1.9435061496276194
332,6.892029596770501,0.9437338549683139,2.714554470024663,4.859241580622172,-6.318518393423076
333,-1.222531502621894,4.900263675860502,4.708039314806939,-0.4914720595247941,-1.826173093877247
334,5.895273024583057,2.1079023498271043,3.09622165790487,3.999432530232383,-9.46648431525446
335,-1.2629863888144137,2.710236714835788,5.151401124190356,0.7741770570221347,-2.4205765205471477
336,-7.527973949330977,-10.592208679906209,8.359137778994558,6.902865051849493,10.315225968214593
337,-5.089263013954456,-10.242959573566024,11.334640223587089,4.336020998579403,9.250090406569273
338,3.0124912614152373,-0.7690079465671564,5.879018783242253,6.227254937661997,-2.0064435487203762
339,-2.188718877417022,8.790991116613672,-0.7903222958198075,4.742313170826733,-5.75701604359752
340,7.748117868784689,1.13727653448615,1.9242842485255407,10.343139642326856,-10.15699934970551
341,-0.34455675397394314,-1.8512004044695365,7.322994619650716,10.988579030265491,-2.55235062910086
342,0.3231481231880796,4.287367562909162,1.010028688635922,2.9836188492306888,-0.6987213056347152
343,4.632670688819858,0.8437729292628937,-2.9790576327945333,6.278815012863012,-9.718014847354844
344,1.9246658418740887,1.424516589899437,7.595377771449378,10.196192964902867,-2.424131935550226
345,-5.227035073613706,-10.321741325544421,4.061921193775477,6.009761138865676,8.804834598068382
346,-1.826424507532126,6.364663862279599,-2.0393797046830455,-1.5555796588552941,0.4079882868785647
347,4.56481210696767,0.3061542611830303,0.16734957979968246,11.106096005703687,-10.227573373653165
348,-2.08533691625249,4.717168350864396,3.1173525353889975,1.3759548212455108,1.2688885089515654
349,5.93148371923201,-2.0344085663330373,8.4230086371731,7.520191507141014,-0.09718850465374551
350,4.256667204118205,0.2289582832394912,10.443887799340601,9.48287842616515,-6.158771032824408
351,6.987458167770397,0.7085096057347848,-0.18613438364277712,9.301829143777717,-9.58705861161856
352,2.880348150253337,1.3186542977869005,9.031352998425955,13.65049256766626,-2.77071559491117
353,7.592701584289674,-2.0338969818385673,7.162912297470437,12.320797605254693,-2.445732023065476
354,0.9969687076790937,5.743854846131695,-1.593245790442782,1.5048714688619396,0.018485660982858088
355,0.8919271759653372,3.7300129426685746,1.9320147172415831,0.6830531073555874,-2.966112790325491
356,1.6107065089290993,5.876443251666342,1.1224293279609918,-0.9912288518985639,-2.3470033996270026
357,0.6284969988479276,-1.430789814198502,7.0323186646157625,10.39728142184895,-4.346989230052241
358,4.756512283001506,-1.9788732645526488,-0.08174942645423466,3.809310450669688,-7.344933231833716
359,4.826311355420224,2.756073006846595,-0.65317284637743,9.589929974397426,-9.479083049069626
360,6.116366103081263,-0.8724458650575302,2.9523728520624473,8.159055683331282,-11.846147895647434
361,0.8596563247344924,0.6979042335531795,11.828992018737166,11.379655006184809,-1.6677889323941475
362,1.3908115724937322,4.919252476807254,2.3737684581802827,-3.0194342503351406,-4.419746141188563
363,2.148446557146015,-0.12624999775087553,9.390327883229164,9.303548781278268,-0.047873732532242474
364,2.8913817254650693,-0.8995096773430991,3.448093312252274,8.91898044338994,-4.112627989607438
365,0.3429594884422812,5.497600289944298,0.08069413451757312,0.09519424011557198,-3.127068965391108
366,0.790491079282027,-2.1104484497676643,8.980962749356026,10.62836927719602,0.28319806667806935
367,-8.938168833037352,-6.15324398720852,6.5716678592084765,5.56199094916426,9.367693160485699
368,0.3114420959762936,-0.3147544739092799,8.157672660124952,9.913319074206049,1.8271837061056289
369,2.3362197670366998,2.9111340197262243,1.4744733198251443,3.553229051853903,-1.7294669856567042
370,-0.72037096706397,3.6524483898080415,2.9961338111258415,1.5205578030462479,-1.0477384935091227
371,6.727364017802349,-1.709457643025861,1.5654111922217928,7.97410498217401,-7.7201846022168095
372,6.396546685368394,1.8271168185793967,1.2157986766977515,9.758634860521363,-6.1949280621453315
373,1.0254410206208053,-3.0353465713455545,5.598408270467132,9.817476496545163,-3.258578517752391
374,-0.34083585506351244,3.2753193955684123,0.019183770858148375,0.7419541480562353,-0.7614391531973691
375,-5.657815669088677,-10.032809248207045,5.940534086846203,7.427954569276897,5.054299820341516
376,0.2929138833547339,4.3523691557239506,4.614891562688921,-0.8742693041439689,-0.7251326550136631
377,-6.765752671477655,-13.816366115123817,8.798043980126796,9.025704444551732,8.118852615898618
378,1.1717200139762063,5.469694686954977,1.2563694629071276,1.6377754356329743,-4.139957716692539
379,3.6118541388298193,2.853587125161203,3.9119897806997033,9.10113158938796,-12.950637888964783
380,-7.622517575062929,-6.688945714898837,7.786524530955826,8.182232863469384,7.666842410720255
381,-0.17971001267220865,-0.9951181716846003,9.42147415703645,10.549303277011497,-1.6511204269651403
382,0.6871364446790231,3.5805887658851505,4.1844377936885815,-0.9780968023649665,-0.6606881069192181
383,7.605502980892247,-3.29614441984039,1.0619231975813048,10.339702082420235,-9.095068555260976
384,1.963753633244872,4.071579449379657,-2.006101414130111,5.026649382656576,-1.7479853276868507
385,-8.25338037447778,-14.013759586962312,5.868454665040875,5.384548043376869,6.846627876611372
386,-5.774829719162615,-6.604960420250814,6.209540598904031,6.580929245661232,4.304771008637854
387,0.9859745436493834,-2.696878413208396,6.289074995194717,6.293389193577601,-4.080494667462136
388,2.6607703561804272,2.1552725632352017,1.6353407703913665,6.941571715399412,-11.592419257280909
389,-8.847996225040202,-7.390647753966052,7.536218394005823,3.2061016106704776,7.132168797923878
390,4.741582498828618,-0.9178249492256341,1.9086944037729592,8.092391601901443,-9.058448968039494
391,2.552494322794154,1.1624638691428464,4.2271010040148,7.7445101629282265,-8.104293651399601
392,9.120119230437917,-0.30555302937741036,1.7295209014758979,8.954114571766402,-10.232905899428195
393,1.7673702717208868,-4.9465172292970525,10.655364292433887,6.533536206114702,-0.7722485609663226
394,7.264917731163383,-0.34625667751306055,3.1873052331643024,7.002627790257832,-9.649233121367926
395,1.675716865930368,2.220888575101268,5.6388811529921,10.418481916102166,-4.053600730281729
396,10.60574402633817,-1.7799900491851441,1.4191355123168916,9.631027881763218,-6.81720455098577
397,-0.010369688177893077,3.2180643754149543,2.887367613955729,-1.4147012037058886,0.035492190198081364
398,7.05669265342312,-0.34300903705874586,-1.1631471990742357,10.908027315129702,-4.982454672187629
399,4.719330071511484,0.5344724379597379,6.725207324652694,8.928290575806665,-5.254646307917891
400,-10.3879720509708,-15.734045706523233,3.2056879533794076,5.992213327441727,7.247905836390332
401,-1.7736325082895426,3.0165505217826087,-2.3915387830159753,2.148126561992312,-4.731019324435401
402,0.17997382104634485,3.9810402548928314,5.644165131883025,0.9526830639976085,2.93712876582845
403,4.299836396071058,-4.16134819154634,0.8397715337843974,8.76984686703721,-10.994611705486912
404,2.946905096426229,5.837626666770788,2.860518583692948,-2.654112339985721,1.811597599532032
405,-0.8493743723418221,6.537819903640096,-0.5765472995901644,-0.02550554969148111,-1.6633872238711678
406,-7.032757574316408,-9.920859635152876,7.187889037504537,2.7378305795659923,6.511760774719615
407,3.702630916651374,-2.5572287851160693,5.7658694461404165,7.718960190923966,0.1607228901775839
408,1.6673904162187752,-2.721238117757647,8.945555900462463,10.58510403276559,-2.844469894445407
409,0.45912481519295256,4.9204498193670805,-0.7008994126952763,0.27371144410551096,-3.2074848041805186
410,1.810907720610166,2.415050345799802,2.531473817097502,-1.9142621725978617,-2.7070193049609848
411,-1.4016198318609772,5.850293282253589,-0.31249375895375753,-4.420680816055545,-0.3142649645031439
412,-9.916441565464146,-8.704377496568407,4.9928678598331935,0.9939021493166473,8.013671427444221
413,-7.678678468012462,-11.604799399371565,4.5873321923045065,3.760991433043487,6.370486637129456
414,2.0903572738945257,-2.2565199350736265,10.392518393610924,11.150918662808138,-7.763730241919594
415,4.392372768091679,-3.303866461323037,1.5607013410553492,11.07560565570864,-10.51943763885294
416,3.304900696654732,4.254261373131453,-0.6072741550378009,9.793829659495817,-6.725896384993181
417,4.645836818704151,0.4670203493000235,2.954012669595779,8.778292536071792,-9.662635533442794
418,6.970432808062323,-0.5230133166544073,-1.026573681825889,4.727732730051724,-7.443162250235253
419,-8.363715388172261,-9.811893776875747,4.863923203289954,5.019130350694137,9.749075281062561
420,1.6297996106922028,-1.1390631827904478,3.5812352875811797,8.00278521735915,-9.062530299991117
421,-8.373025529318705,-9.656797629042762,8.534983837800903,4.366170551155651,5.439532916746077
422,-8.297634128255874,-7.498986395044692,9.421965288890185,6.138481904543145,8.108733827441153
423,3.8184599226278113,-3.0162852342423223,10.303748087201717,12.172950260743024,-4.094063756421373
424,4.45990671655183,1.9936427124443588,1.3170687495875946,7.337495637804179,-9.864981433967397
425,5.801024184958393,0.7387887456285124,1.9098893793372795,11.638428010332863,-10.432438231658136
426,-8.937780724801101,-10.57993241534266,5.782473124396349,6.190717622886681,4.745914883925611
427,4.297485198335523,1.4705803625971088,-3.549138075350548,-1.4791851832281018,-2.734583118814207
428,9.101198884269229,-1.6448587006536934,5.655621552139307,11.564546232203977,-5.732328767934364
429,3.6715516776181962,-2.764522780051901,3.419794231051119,7.720828165412858,-10.108842779144666
430,-8.008470844493326,-13.126571159157555,5.026085435402547,5.109790713975752,6.9136100590898
431,2.5855759901172184,-4.011079076110716,6.610182894904476,8.510675470403996,-4.829067489630194
432,3.8302094840433893,-3.137996169522172,8.977037074404741,12.35884788660669,-2.3320042763096858
433,-7.4075903636175555,-9.91718003895885,9.282875327927995,4.030678682244016,7.116369056361852
434,3.185427025689448,2.274135511979508,0.8506038142671537,2.7404804555590996,-0.6052750589242444
435,1.4981738970409149,-1.2132245481897135,8.482711544859832,8.605673289313458,-2.3714278312395205
436,0.45297918712469365,3.939297759868504,1.6494738398995439,0.6778981013193093,-1.0999439154015676
437,1.7508310293366218,-0.20734113135598875,0.010253834161670916,0.974924763618313,-4.840334217865813
438,4.62366526562098,4.233929078098122,4.644467839150725,5.861346205990792,-8.332196857199442
439,-1.720556096965745,6.833753987160902,1.4536997684808237,-0.4235535280160472,-1.1072050573757948
440,6.579469535629744,1.4614578260569937,-0.8050293518072507,9.903345939139967,-9.01945589289548
441,4.2313617711678,2.6749911093349543,-0.20226582250490988,11.246899684507035,-10.622130829401371
442,6.030825248571855,-1.7709464894291358,0.2580283857366652,7.8117867097074125,-7.147711869556802
443,2.4345759360706816,-0.9309519146136643,10.19183874460479,6.833020896157481,-4.214260974115875
444,1.9586362311855097,-1.8504453477929776,8.909435844554316,8.445647231921257,-4.5250195669506725
445,1.5490791490522704,-2.670827285967027,10.091373265508356,9.482910815675016,-4.31768405835955
446,7.30683172014333,-1.4045127018868777,1.6112404452712148,8.658238192200217,-8.291404367283189
447,0.8068196840487576,-0.05703186815705319,5.084856115750643,10.519275601942066,-2.660359087445271
448,1.919048739289046,-4.102131145600133,5.970319555847568,7.248340904532974,0.16997004160242435
449,-8.572786480868531,-8.012821472610106,7.773020380845722,6.8083282477792855,6.101218779245485
450,0.45679017004234934,-2.2620690044198115,9.460127194325256,10.365798943908118,-4.527365544209562
451,1.2234619054160645,-3.675302980255111,5.429683366609589,6.005663174714992,-0.5388352359859097
452,1.7846762120577147,-3.254787288553928,8.184719171268734,11.237909177621182,-0.2562800300226251
453,4.35138881687996,2.4956735726380295,5.158733267631639,5.321807485593421,-9.089203252882498
454,4.68001365816738,2.9721552999936094,-1.9145213524151559,13.781138367530033,-11.75212668648245
455,5.209852121513846,1.0820305205485226,1.9837313777124357,5.659154362377437,-0.8657505006731574
456,3.874132254059149,-1.434501358841026,3.642345053210298,12.516711166519777,-4.057586061626591
457,-11.711727947786267,-8.708712015192747,5.242878404894201,6.628118709834636,8.317925929830343
458,-7.379243057021755,-8.261000828743903,6.266487464379719,5.472851207886913,6.485048794272083
459,6.962503780635717,-0.6499602201660188,2.772164447061079,8.994077418591779,-9.8298079319324
460,-6.706831079855888,-9.065798503127358,5.738882470504933,6.237444970557343,8.210110522483776
461,9.336338446559823,-0.25890392441448773,0.3211766856060183,6.66504682920092,-10.577835777681072
462,0.4975117233946423,6.503106519222616,3.3657949828780733,2.1779267121331207,-4.760816101843574
463,1.566475974589821,-3.989399610667527,8.45658943648255,8.259181945769699,-6.352734160656201
464,-7.572455623411141,-11.656497708859183,10.182281347557232,7.258254068187,10.069600556273741
465,1.0297468438957689,4.670687834611543,1.1137825250674234,1.443256438998465,0.10905120128770607
466,0.4214872950602754,6.241276113670681,0.5945533303169581,-0.6270594135172818,-4.420784682733522
467,3.363598907540096,0.7038192759917012,4.7215921506230725,6.613471487352461,-3.0421591727013495
468,7.322026684455061,-0.8724790091182388,-0.758159926383327,7.868007416087455,-7.752766893947266
469,0.4794314651364186,2.842040155545618,-1.2281389361866903,1.4489967586194856,-2.9436741178981194
470,0.997270119988136,7.875528315260061,2.3090917068401176,1.70164238682734,2.2393973808906034
471,-8.920794369672155,-7.7875414204915385,12.565194444352766,2.3936169404939234,8.394435661154587
472,7.864740282537577,1.107337303176843,3.423936385867555,5.355015518565187,-10.560805337394637
473,5.368467846933369,1.1662756829249852,-0.2411224772782432,6.030546201198891,-8.356801520467119
474,0.766310676508588,7.038617292368707,-1.2554205551864777,1.2049525815692697,-4.695851139523777
475,5.227935130500118,0.09252760294951146,5.726568367859273,7.541987926848534,-0.8661990294696693
476,5.490128541300161,2.996668218985862,1.489006605884445,6.384372832363891,-8.737653847653934
477,6.684279735390965,0.03537836459423993,-0.0062438679050329515,5.437057546046176,-8.782027691926357
478,2.692117927131168,6.585991060763536,4.988424952581234,2.602767538860401,-2.7242118870678773
479,9.699241426981482,1.5427424631017967,-1.270674876090231,4.584702640526155,-7.513142468355151
480,0.8655649825017159,3.775912630263014,2.7609007344216345,0.5921148128471194,-4.124277457548086
481,-8.94498459613789,-8.875510508885789,8.947249551053986,7.218454158494771,5.810517729901189
482,6.2051475284500635,1.8948202474015847,1.2618190180882982,8.986730464898015,-11.602439482325341
483,2.9140353556725964,4.754950654585997,4.833558152788733,4.925783969774873,-2.1404355652759146
484,2.448806191515622,-2.9749669374297154,5.764248552872605,9.556589539763648,-2.3534408781657796
485,-6.281112605047228,-10.784429603628604,5.297010347939267,4.552198745962946,3.888201035671275
486,10.71693308028635,0.5433282233235186,3.1854552770218785,10.991249760597881,-9.726013637176647
487,6.849361373257518,-3.749432726949477,1.9779367211602965,8.888159805889718,-9.084034773410607
488,-6.701397653976324,-5.257724216907411,7.827361205012911,3.360246587864654,8.695487116718917
489,-1.5293206415533573,5.85876803911221,-1.172528173683025,0.4721830995099994,-3.3178371356092566
490,-8.263104673907606,-9.480993516341092,5.07008735349565,8.586149954162261,6.541835135429947
491,-6.08698706285342,-11.274448863470829,6.29045745652701,4.778273656238827,7.690430546555726
492,5.493000217876724,-2.7241630595553135,0.9436398948899042,7.09003862698445,-8.474585128403776
493,2.5698685863170554,2.465948764765569,8.664808548860035,9.016080109387865,-1.4203296416108264
494,2.8491615302087268,4.233596973709049,4.58542319761041,1.320657685401693,-2.9367467182367952
495,-9.610792542258315,-9.452124039352665,6.463664475816582,3.801104753327384,10.428092719556638
496,-1.232496600310406,4.4081174859703385,0.5761415286502514,3.9836928507514084,-4.1126178326688025
497,4.857129719781216,-4.68555552797034,5.721546479751164,9.560183066163347,-0.5572444911675152
498,-8.052233349919074,-12.322126142703954,5.5513905850589484,7.446849076097568,8.233668267300773
499,5.811466409173768,-1.6772459877233308,11.161537931151406,7.570210041213004,-1.4868004075462622
500,6.241893373413809,0.5921607792481373,-0.013209582206430648,8.480768757443839,-8.908768541867769
501,-6.666903576770817,-9.739777002315936,5.167548899588772,8.014442906025364,2.9894667511600383
502,5.189987955654869,-2.3598333583152207,3.3015351963291693,6.560848289977712,-6.860294564344898
503,0.9190222282100817,0.33950494987061,6.437029457467645,9.361246232908565,-2.9660940578045896
504,4.513472145858808,0.774640007691743,6.0280781555101095,7.3261976896732754,1.825290302132105
505,7.213942485574351,3.876394878813389,3.4911565042583668,11.730022717626179,-8.29324548745314
506,3.4974077686307936,4.103000320645658,1.2545698914060313,-2.0469821969950424,0.29949983528244983
507,-0.04431540072076201,4.67163831612901,1.2842880006816615,-2.306008438007137,-3.301265896911986
508,2.317410979168315,2.888775932427236,2.1348009906058683,-2.236325761785268,-2.4295100874269577
509,0.7698445756230798,2.201006530128261,2.5485654319377704,2.1136486787507316,-3.206168907568288
510,5.884086080155376,1.5803971876369522,5.584930469118794,9.517526712758464,-11.020896558880047
511,9.174269453582522,-2.643802443682559,3.256584730628858,8.709225492429105,-11.600607185731668
512,2.5866246947468308,-2.0584683536690727,11.326029161016782,8.121383994977517,0.7910274903070542
513,8.148062764601784,-0.4464644278307135,0.462873704658453,5.724188054594677,-7.518501363429898
514,1.8849073774362217,-1.4149083452394997,8.097568914076517,7.515063185488065,-4.997854181265849
515,2.9825998659725235,-0.40520635024164253,2.6201142012895233,9.795505554512541,-9.06065314139047
516,7.866555546850702,-0.03584752691919879,2.4963064775949335,4.253441422790337,-8.189144990575798
517,-1.9275409803169996,5.068192903018977,2.4654407718965854,3.220731267056171,0.45491433414778504
518,2.05476846113013,2.955122006133638,2.1189286379815804,-0.3740284968198251,-0.17403742332890593
519,-9.90713677472696,-9.081410556839742,5.233016923938154,5.259129699108696,6.154462096829127
520,2.169629620804511,-1.2751587134609297,9.466403954121715,10.094458792660681,-1.3692299234151983
521,5.701375066545617,0.6425583565946013,0.2507439273853511,8.707504984311237,-8.70124880006203
522,6.176433801250846,-0.9701274741367851,6.120119606490794,6.774578180297501,-3.750739823723444
523,0.7611600796995632,0.8749445653243719,5.465685126498055,5.662751832759744,-0.670397612803662
524,-9.608443908276563,-12.023581340645897,3.2053097948000135,5.540016937245643,4.833351250611326
525,1.5824358795007947,-1.271366815194753,9.514441360276804,8.925395349410275,-7.952505733142839
526,3.3338292208657965,3.9439376558236883,-0.08623772158820708,3.00656711380021,-2.3332579071682646
527,-0.2559721681004634,5.236367414548769,5.484930738784964,-0.7667084083621871,-1.1822257347635279
528,0.7399285098133115,4.01841190330146,-0.40000531938793804,0.9739184281278062,-0.5014689662771079
529,5.583703250429678,2.505004804994205,-0.10363843438321574,8.507095183300988,-8.839619608229794
530,-8.636650867103176,-7.690698798317728,6.9928157125204615,7.442904645281859,8.46456677449379
531,-9.318689252323196,-9.259203296268588,4.714704626310867,6.182443065474936,9.280458702448817
532,4.292531437782872,4.06745923719125,0.6949111134391772,2.2304298240017655,-2.448343587999012
533,6.747785684002795,3.597052310903416,0.9045487470580698,6.7312497011428745,-6.159735021415804
534,-6.535310682476258,-9.341419707310264,5.029703602581885,6.046776089070965,6.026757343600473
535,2.3604016527595397,-1.803013069527855,0.7786649264874881,7.670720060107888,-5.024571285000233
536,4.9767000977949545,-1.0441361926180155,12.931685411271975,8.40140696411641,-4.8163835003890245
537,5.447423097137411,1.6730354848047466,1.914515072768424,5.942791442416439,-8.663997897799034
538,2.2227132355022343,5.364892923474973,4.815060727685312,9.680334610829812,-6.500033894207504
539,5.668333102226917,-2.3565182689151216,10.83444299591912,9.484924497254143,-4.052189117703661
540,1.0525060789052958,3.145951047561974,-1.329473353515339,2.356356352498789,-0.12863170578451788
541,-1.6302154296781364,5.514027495612723,3.846379492535526,0.6338463803780028,-0.7173803891409104
542,3.9652391675292327,0.1638172774213249,2.90778498298908,2.2514797299984277,-2.8017780643263634
543,-1.0364609648106056,3.937977365734488,3.8477643721451966,0.9128986565742531,0.24682535994361654
544,7.28339375519542,1.7896950910105809,-1.2196257399064052,10.09079897878685,-4.657451347413328
545,6.349692703198511,-2.3751014037194143,2.2401522585455265,7.485111841014996,-8.653091878794834
546,3.2567793242655076,-1.4596686719006287,2.6841238835324965,6.727855704022688,-7.475500052189663
547,5.85756971381963,2.154083129771609,0.7634054752410916,10.723235118669741,-6.763673614789665
548,6.2487812742025515,-1.3924018173903419,9.603689325073317,10.998670078159838,-3.626245674856083
549,3.8285875825850275,6.176045624070555,3.4120277191138184,2.5629651388668933,-0.8727715949798612
550,4.5807252737277935,3.375812160312703,3.968466623807409,9.026403402525572,-6.540308372763633
551,2.0578172491472753,0.667632066681251,1.9566193811377328,1.3757308624314666,-3.5275647111293162
552,9.368763926383616,0.23105667020896242,1.3835117466029838,6.661007740563774,-10.703026868043345
553,-6.52166063194972,-8.187561041401437,6.6240708862577025,0.460460368049624,7.282033724984039
554,1.4472908247671756,-2.5162330933795927,7.048561773270268,9.278690289801949,-2.286744294451477
555,0.6609360462188633,8.817234322044808,0.6458669697204105,2.784185109876926,-0.032527344812641745
556,-1.2555238933742938,5.837113690738562,2.7678531563774555,-2.6394132414161247,-0.8159404277343673
557,2.870774014093991,3.9937671412667215,3.2834262621250385,2.7420770030709907,-0.7740529509106465
558,2.300276442642623,-0.8509098344468206,7.48687574750879,6.961670252094181,-1.497061845500197
559,2.869548840168044,0.6582794265986762,4.09969552732281,8.457642904520272,-7.9015705116767885
560,-2.640017774450008,5.1264558132436076,1.088768436474663,0.9028060248009568,0.553268476885501
561,3.482053060363732,-1.924496860841028,7.63040105409994,8.42349432095045,-4.995760557194087
562,-5.272607521153869,-9.836409896567256,5.8506954331295296,4.563361959190779,5.581706774603177
563,7.47550488910621,1.5598887404508366,-0.9951934245551382,7.829774346781202,-7.66191858395644
564,3.0883874104738966,-1.0494118013290665,4.77422752684436,9.92850156849015,-1.7727766384560248
565,0.2837711832518751,2.7145146853053923,2.4512021013228127,3.0615340968924674,-4.416784411368649
566,-6.376503288275082,-9.0457557386365,4.105352784261193,9.777128370652369,2.9703285450237757
567,10.230725754024036,1.4705652670171374,3.209112613405795,10.379253853797506,-12.204683186342095
568,6.3331946328794615,1.675001951864539,3.630687620583731,10.717827571950668,-5.252818368447302
569,-4.8654448808197355,-9.799462509152095,8.823888285915839,5.177010337494286,8.426314677987227
570,-1.0373934260514726,7.666940759983046,0.4706941978205881,-0.16554815608497297,-0.795206437388189
571,6.755741496868025,0.02809407649908291,1.086585049378112,6.939364021227649,-5.315720097859375
572,4.200558551277582,0.41944666875999315,7.891799762021587,13.23000060977991,-2.5058259975996755
573,4.228021809283642,-1.2660369235606788,4.90900389728652,8.569445241280594,-7.473351137251189
574,1.4147442810712472,-0.6288485960028316,5.152050128793524,4.659339679128998,-0.8679846134401679
575,-7.663418776238741,-8.613024756307237,7.040877765370668,5.407985584278619,11.5238957060117
576,-8.728296735801589,-12.146985927001522,7.007297291342461,5.165437698267813,9.13988209866294
577,-2.949193939735009,7.473428382146426,3.3512031034526544,-1.3803527262959938,-3.9557067791404235
578,-2.535511088328944,5.20565625106022,0.6872457259584448,4.216765252317681,0.6101147854101128
579,0.4045220049968785,0.6309730122687494,6.3678265635892375,8.208379892022688,-2.8870495580210043
580,-8.33150507906969,-7.792431049283375,7.900988221322631,5.553105270667002,9.076941433499927
581,4.33082548873787,-0.8396185935139191,3.994048817781734,6.817065544789509,0.6925609869081484
582,1.5454432334910517,-0.8390139879068497,6.463256373318883,6.088833953389392,-2.2627900886529946
583,2.9040073789212775,2.5715253490718726,7.018549152293377,11.482364052964684,-2.4634000753908527
584,3.2216833195621692,-2.4027070219446265,4.69195854065523,9.21755844900716,-3.8132806902927046
585,1.9035787573001102,-0.21054703293140076,0.08231786537353947,7.837319891061218,-8.351221578091153
586,2.7779230524548693,5.23511220690931,-1.0172198511215695,3.8741680475291362,2.264874338839261
587,2.685437382257619,-5.135169477319796,8.85205838682954,10.439991223663185,-0.4779600868672347
588,5.1056306005721135,0.14414997319711947,-0.0896728719386668,5.724393864782088,-7.101868200453074
589,6.1452003212835775,1.672750391715072,1.6484118443124187,8.772374724284678,-8.12493493308214
590,5.827837869785882,0.3840152797432369,1.169148321776644,9.3028066937138,-8.685764920298087
591,6.65199079946018,3.800895377408173,0.9927467430501871,8.147810543931055,-9.286869197625839
592,3.849060643122984,-2.9925725702877957,10.189033940409322,8.688066795704405,1.0635233385434528
593,-7.340002305257362,-6.188081079636315,9.673652094581778,5.60076459365571,4.973815700771645
594,5.882761093894997,2.8188266947761855,-0.898863236909007,11.691778748647778,-6.621818634597254
595,3.683471491804238,-3.460541026631084,-3.514037693653073,8.214805746081641,-6.276975912820291
596,0.9876690452042882,0.11087995678401463,6.987883518542642,8.079913498943966,-1.1970531984440806
597,-10.820712236173389,-10.175083282765796,5.463006950664648,5.649248767299143,8.150144320549689
598,3.7203721787063015,-3.0714877313781788,1.8443677984637215,8.221629127623066,-7.575293508327326
599,-0.2061464223254097,0.7639583594489441,7.747370220889712,13.192379220432123,-0.446541006930512
600,2.978932113239954,5.49821233625524,0.42471619915996084,4.500091641555007,-1.0964230779426825
601,-8.702140002070662,-8.111573473388862,1.8408755591216126,7.048214727553904,8.948205301614625
602,-13.577457841399122,-11.497457718577017,7.21367563824325,6.150496401409729,7.91370564355908
603,-9.939569365479317,-7.53369188030678,7.459605465319053,5.8922747065178225,6.402084606959679
604,-7.830631428539565,-11.770544431145684,4.8777131750763285,3.68252543957336,11.244480414633587
605,1.6363403075671183,8.755675990924907,4.79724553401512,-0.12202282433902134,-0.8771647816295333
606,-0.08282429099553656,-3.3601744928840627,8.997325193349264,11.056285849999076,-0.762058954842453
607,-1.6531166362461676,-4.451937678895185,7.759645893273322,8.958644633459455,-1.7786899194444978
608,2.849755005617009,7.128442739523276,-2.683906289020328,2.6257682609332327,-6.006112130545379
609,2.817716978404052,-2.9354869878180034,9.135543961743133,8.544915592189074,-1.8538064816207747
610,2.0198079784391916,-0.26631366438219095,9.56651039698412,11.821344285914755,-3.9265751433652802
611,4.743613579982352,3.6844636953476146,1.57547389319797,11.582619853922816,-8.949181670164334
612,5.981419104403203,-1.3198002242204703,9.417183019959099,10.56569075981094,-2.5943114460083017
