ID,0,1,2,3,4,5,6,7
387,-4.5096627556277955,-5.441434760734326,8.54885878100784,4.229291888652409,-0.6811583693848039,0.6046984556188147,3.1707296351562824,-8.706184040141412
388,6.19366812387952,-6.585650430793031,-0.3223691126903825,7.2316564552461715,1.0539897659153732,-10.073562542532693,-6.299904994867081,3.898639437235702
389,-2.7013984018896355,-5.617837277748798,-9.012184282960167,2.3132885051821788,11.419096361598083,-1.4426325425530344,8.35007832946721,-0.7202413455108865
390,4.982212929064387,-8.918474154956453,-2.9681350687772863,8.99725772414355,3.0645559008943764,-7.932411092096817,-6.7996037782445375,3.3956836026410504
391,2.6428778142993323,-8.510842519607227,-5.398491109911429,8.712613566353207,0.9865604023803648,-8.763946995544599,-3.172380626063222,3.026181068757747
392,6.278478216356147,9.689618339066692,11.135625832106292,-0.4855670200894693,-3.5189790561337713,2.4107084588782732,8.58964928746538,-6.136730278707658
393,4.178647655026601,-9.580644557312294,-3.87021538209617,8.578492931793479,-0.12353515413049299,-8.305297887168903,-3.1521932604415044,6.888014413455831
394,3.1881457430923934,-6.66482638806394,-5.13312077212173,7.91472406035019,1.9259869297468775,-3.081570990440193,-3.2392816639558544,4.250551564797199
395,-6.249634239764448,-9.492731228509985,2.6993547698031546,5.357549360227669,-1.7382113577713132,-2.827741568929438,3.615087949624514,-6.783208184469578
396,-0.8783618330422178,-1.3461653930261452,-5.956362741707682,3.915818900972147,9.283349502688958,-4.060133348747401,4.875258285887798,-2.977165698134633
397,-5.0808030147764045,-2.305735393270309,-4.938140988990728,2.2056839693524353,10.578028069406372,0.2990182324769912,8.23843298019147,0.3906838361571805
398,-9.121258589177085,-2.8736820093524242,-3.6351270023234123,7.894776537145223,6.9709442233617995,0.3005157334918973,-8.454365990904847,3.688631528960312
399,6.066566202091057,-7.363012798130708,-0.577725762993051,10.179533001779621,0.4908704858668056,-7.939673777451931,-5.93504408306674,3.32846436418815
400,-7.569051007504044,-3.5283245223242123,0.05114485315804229,7.446420156139037,6.753061005357836,7.83575615031058,-7.830790315529257,0.3916029035327229
401,3.7424753906734884,-7.816476494841029,0.040660846779486004,10.4911004354613,4.089122821931628,-9.627081739407735,-3.57968776283254,1.910231755351187
402,-5.511488111772865,-3.0800216964377927,-0.7247330837167052,7.9913604754181575,5.776102221243225,6.070872584245746,-8.812020566077864,-1.1360693018205323
403,6.487894852420065,5.670184390209502,7.711909467080299,-0.6128557835922955,-2.609565626920285,0.6710580702458402,7.223063411777488,1.430106034560593
404,-0.08289666535031115,-7.815718498808745,-4.3906841380494885,8.131773597205232,2.9165424498580705,-7.3072731255347705,-4.090837948665019,5.611366715313044
405,-2.8585333309725707,-5.2232639978791875,6.324551541976309,4.628931938921245,-0.5204239631726195,-1.241616602180511,5.702943369890297,-7.547813920098371
406,7.849487007572003,12.266014188491443,8.471598270657918,-2.835240267841601,-5.496556841177405,4.842447898342188,9.698037820810146,-2.2322868148035324
407,-4.759604025387209,-1.929472620911043,-1.4282682124705244,7.508027018082328,5.744772387620557,6.273192344118573,-6.337228705497392,0.2701588279317656
408,-3.9666971110857965,-7.232888561799516,5.226165802611167,5.746863605155567,-0.2687466113506086,-1.6519809029243007,2.6207267234838163,-7.023501011863267
409,-8.230171249891775,-9.20539197591235,9.66785293418357,1.8292034280580696,0.023660220830840073,1.0378367509787334,7.329220119207156,-7.9300795579179555
410,-2.036602161548272,-5.0115054325929425,6.209741060815544,2.533119070546558,-2.233069989407554,-1.028979472152048,6.657085248064752,-13.284696278565036
411,-3.781092108180649,0.3299785336602219,-2.0500631607165656,2.342418857183126,7.378950264549339,-6.703267124225288,9.789769173714708,2.584804809331647
412,6.20618542097663,8.05567047696029,7.417517607899862,-1.8720625259746548,-4.235070704955661,0.8069275076870888,9.660063116765576,-2.471835994197119
413,-1.6163396238649772,-0.8719982381732065,-6.104807301838379,1.5762343968145516,7.23998227683232,-0.6152792921041166,10.010541100328652,-0.5633763967289166
414,6.268178315703642,9.111514808861184,11.050211154089103,-0.6320143917698302,-3.1226985480063636,4.799231417374163,8.59445881281183,-5.622324226790508
415,-5.8891036867152975,0.46155958735687075,-4.760801021427532,2.1628276256718606,12.371292504123844,-5.699442200767706,5.59350946183944,-1.478019380914286
416,5.444202692827408,-7.2947783744551735,-1.9365998544201468,9.90669468395213,0.923921134491832,-5.600487161334272,-5.030974780034718,3.7235149884443035
417,3.7967544404282747,-8.127696475399805,1.9842038670079534,8.571031379368367,0.4650883753559736,-8.021539467396595,-4.907087827670892,2.1025808160696187
418,5.299087555302198,-7.865164640859064,-2.6784412662786132,9.941909515517212,2.5565925140703194,-9.65656489056795,-2.4638684566200357,2.4146321727045583
419,-5.488210695893995,-6.478831432087503,8.258398743493245,2.958728600955723,-1.28189493356266,-1.8941355869616878,2.7281550011099354,-11.85694621387735
420,-2.7771827591732148,3.337704249597234,-6.073197703045359,3.8368233867909862,10.386194386081323,-2.271015271582254,4.091838915855709,0.1286129049448379
421,10.076974955715357,10.922215246219746,9.39325319286279,-5.266436663722012,-5.969399676178124,1.65977037011662,12.004249890251668,-6.675210247459605
422,3.3336660459835583,-10.41153245499435,-0.28599505657136515,5.917411976108234,1.335418029062506,-8.44886392669777,-4.931777707993486,6.454780330756188
423,-4.976920160767886,-8.77507282425066,5.836930135179332,0.3847829519598607,0.9692498738635021,0.4180056277332811,2.0769454300710692,-11.1556383644818
424,-6.36865179858611,-3.668806076339371,-0.22764790447372496,7.45756865819852,6.66466228022826,8.677811463677179,-9.514966362753235,2.4638392486612983
425,5.7034456485821154,11.307544643293454,4.703495715856811,-1.2834873160487739,-1.3294572604563504,0.5892689553591026,10.98759369827247,-1.1153866004936375
426,-4.550558650331216,-6.591561920314125,5.304859583494131,3.48132186217532,-1.421384548233902,1.273009701094436,6.196192882006825,-9.610878331688937
427,-3.4665859544470567,-8.086935320864367,8.637496158928792,5.8222522414460744,-1.1897772404645905,-3.4621520347208796,2.708320785270167,-10.133448904346713
428,-7.364273867920856,-3.1919664534011423,6.709129581509433,3.7275518066694855,1.2239660464020545,2.8454076920925235,2.4045542512881197,-8.092876159940277
429,-4.670298545076045,-11.095813426138228,4.964900382929399,2.5789582818930796,-2.55948041649407,1.1774396531048898,1.694633863702827,-6.285753544133568
430,4.3451686875803786,-8.229608627260225,-6.551114814613769,6.100388457755907,0.24990267204553174,-2.2992435488146707,-6.279310213685901,5.303862593970853
431,2.4421913165842537,-9.95907541185976,-0.7690750333381322,8.001568304478386,1.5659013333738447,-9.831215401542371,-1.763538310199373,2.0691025950272794
432,-7.78705835937357,-4.588613331021012,5.703451661097353,3.660303293150618,0.48454798286838885,1.1136779878028873,2.951908311280332,-9.208310508699515
433,-1.4662805872846596,-2.1240448197225614,-3.485824575572547,6.826615737617216,9.700473314455092,-5.396698788002486,2.7909463045766185,-2.246808632528639
434,-5.864064927559803,-7.00902260761953,3.6128609402461778,4.4115706297710355,0.7442523090700834,1.1390225566172456,3.2213604910197255,-9.111533591760608
435,-1.554710163614701,-2.7070843037269414,-7.570648214257341,5.1694830488553745,8.888029403843694,-2.0438250859829443,4.822826877973995,1.4074817967713154
436,1.7847149413168983,-2.945220414587303,-6.854448434046829,7.487875225792715,0.6363433881538314,-7.180555403744321,-7.798703028984347,5.881321367410207
437,0.015081648441324091,-0.049621104460168985,-6.055349242269215,3.3652008359005987,7.655575971125216,-1.535161395925849,7.507647029029224,-1.0685616316954556
438,3.706075958787162,-5.719338563038242,-2.952341094214262,8.407939876771197,2.4149652490387887,-10.613428078192218,-4.430884435087109,5.133979913146071
439,7.057169761216654,12.216978154256891,10.012840126934156,-2.018233106714656,-5.420565663902773,2.030036294297643,6.8182060212234905,-3.900136679613203
440,-4.762406775322543,-0.9791034907504006,-3.873140321491194,2.401735994104638,13.581149974722043,-2.03261981012841,7.629257361178447,2.7009342652384483
441,-2.4637841870849955,-2.953463395113514,-5.065585010018147,4.187349469501792,10.285831207168169,-4.701338290828,4.518607950217647,-2.4661090346071246
442,1.5344097323694426,-7.033187150053385,-3.597327314483084,5.7387531696779295,11.686724151750997,-1.0744933896062814,7.775730072748197,-3.363036780388616
443,-1.5740996657443775,1.2190429830371845,-2.831433926825581,1.8654347571101697,9.020768035934145,-3.952432517333415,4.506613774997782,-1.7944491480727163
444,-2.7823490389613363,-10.435338123443099,9.731382574575305,3.469289284163987,2.7231780689434166,0.239496816206682,1.4399942166815334,-10.133669541220591
445,-6.420414904137348,-0.5147050451630728,-3.8775517984800993,7.176718036933368,11.297100433166936,7.403542404561918,-10.457092640007293,3.0431245004466776
446,8.901851337743677,10.86356374902389,12.730905401022158,-1.2936420096353127,-2.8172273391592912,1.7291691679752608,5.500942559771246,-7.529020127011231
447,-7.526211393561198,-0.7975969553882845,-5.373831127883946,7.287304114448187,10.46382090462939,6.821756061912479,-10.811129716407379,2.265001025887586
448,4.167412607440527,-7.961832356026518,-6.964474544696718,5.980440390883333,-1.270246400209837,-11.900722068272223,-2.49258478601877,6.323605498830234
449,-3.7665702580646854,-13.056087624992717,9.151213008063863,-0.7316369999475798,0.8074732244043575,0.5978160605226909,9.058814979885943,-10.333867542121201
450,-6.050633145253897,-0.682162029880321,-3.4453843883421316,0.4603189340203486,9.208020910526312,-0.2561720829978671,4.534348062967398,0.1874743580085959
451,-1.7206059773805578,-4.214068542754864,-5.648411381211402,3.1250419058076173,3.577600610447706,-4.877104798055331,5.703906197603738,2.4810510955385205
452,-0.9991050754819724,-9.964988794747285,0.03572231616423771,11.859617744913256,-0.6170035080073624,-4.910554572088007,-2.772039191657602,7.056630557438929
453,-4.596937889257299,-11.309278864043113,10.380296862684908,2.186264940269032,2.837066419167234,-0.14448300465393368,2.0317741277704116,-9.346158686665792
454,-3.4954966149654476,-1.0578876995146633,-5.806783623981567,4.398577953902118,14.418996485142127,-3.24817965884951,6.626463691646269,-0.9966375964770098
455,-7.683065232238724,0.4669371878274837,-0.6409315637251085,4.060392416794462,8.80058395637872,5.3659880408963305,-8.036482767810437,-0.5520517212337197
456,8.121760004290634,7.293348151050295,10.706427239919108,0.029859288347113377,-0.73175591888204,2.431887387592556,7.793746958630916,-6.589359356584436
457,5.808554254754745,10.899916346913367,9.488832267758227,-2.349714427005135,-2.7400982440729886,2.06181414254396,8.524166051698092,-3.7965504796960463
458,-1.8096192754805618,-2.880520665754535,-3.969980768405252,4.771954331998117,7.269921407627812,-4.90525413504111,3.878733987674231,0.8399615414550405
459,7.932085544550697,10.249237316747497,9.07612065362032,-0.6095532368077773,-4.898242939639006,1.41124315196947,9.044345543120851,-4.405102626032651
460,-9.055900404997253,-4.684912517741205,-1.4336407535365505,8.260008078500624,6.531553537760269,2.0977810755155972,-6.261649320348496,2.4194142686434468
461,-1.6989855721688698,-1.2542931423981232,-1.4392370747117433,2.023783130806759,11.0980483048207,-3.3866581173155477,4.491684638539353,-4.701079407267349
462,-6.25577052326871,-8.138243532337217,5.639733059462574,6.664485523901007,1.6125059110687665,-1.1934784726288894,1.463961241793764,-10.923604760150699
463,-2.3378039107063033,-4.146266521969094,-2.848411134055159,7.477835608072592,7.1218553486927565,7.201829923949819,-12.25981120470793,0.6842631891646825
464,-4.76152631830162,-2.9468797959118893,-8.277981105181423,-2.8293811413145846,7.416564760765938,-0.040339447372862214,8.844999861636163,-1.534835821870224
465,-4.732338077155765,-2.788834910202957,-5.557740364148634,4.561227325706599,8.45541149026251,0.8692648548978719,5.891369101357,0.7860648809922246
466,-6.503541650926981,1.3931213447618376,-2.4771967767979315,6.9667252503472685,7.98700880626667,5.168238497348848,-7.670372090882779,0.6848757121486801
467,1.540550050835425,-10.140731873151834,0.2971998614146609,8.558332663625283,4.106661949431945,-6.902272504216307,-2.4985699090724496,4.279795561159695
468,4.348259605569371,9.532374502101955,10.962421664961633,-3.5290523004881056,-6.763801079300023,0.8442892842537963,10.528865789296693,-2.784229264482644
469,-5.649406765649471,-9.539386061218854,7.309044844057495,4.026448492302247,2.0256347007929927,0.7086820595836635,7.716049825676584,-5.383589162930557
470,4.969233036073124,6.617048358475719,7.41346861463472,-1.6001181307797927,-5.648285121172686,3.0648170845685185,11.06696903958375,-3.5338033171241277
471,4.780869577895713,-8.979524047866166,-2.0132494114182027,8.397548626024562,0.6954747751244675,-7.307925383715627,-2.361482019017563,1.640433933161563
472,7.938602812118177,9.069579606997523,8.651964358446474,-1.76268853900685,-5.0550744904521006,7.188213548684703,9.287229183464536,-4.16599102149606
473,11.354123047009075,10.311172025411045,9.209472421540735,-3.30471198681589,-4.609012153038231,2.2588340526280986,9.397702242534764,-5.196055533126221
474,-7.896442835834739,-4.044618868087512,-4.729940052519995,8.44857297312067,5.7068934801345055,4.705009969319184,-8.289473441025947,1.2177626371706272
475,4.021678300145367,-9.10007726684688,-6.260479143324714,6.594924651806427,2.6955705165650694,-9.739217116557352,-6.479858657636041,1.9877658922295525
476,-5.46371601137743,-2.684355170518994,-2.923903461321821,5.039926830357849,8.313045730751437,5.60540959486761,-8.84175013058877,1.0115882124054187
477,-3.956170851492951,-2.2941586704964143,-3.5336974516574786,4.130358326578904,6.317455394170313,7.0654508826710165,-10.172084487346877,-1.4183437347817605
478,-2.431616137081798,-3.6784772028856136,-5.724708237435672,3.6851156901090047,10.159596005153444,-1.8956240069572332,7.046762962366929,2.7423697486924223
479,-7.258068708451478,-1.2223938587985268,6.563198373971902,2.846344753287867,-0.7625971307134249,-0.5111151814801765,2.011424404005311,-8.956301655492075
480,-6.050149311106053,0.8568330912715374,-2.807489297741009,7.386549556741146,6.596753407533741,10.031306261607234,-9.117909000819862,1.096018563138326
481,-4.363976456805179,-8.09033778047542,-5.909615656559671,0.09265395592330616,9.221585818611791,-2.524264607340278,7.816456485559988,-1.344938772002611
482,-4.0880023403195045,-2.2633052328350383,-4.060274588485083,1.3087502508597777,6.956680401545489,-2.1994876893993633,5.638332410007184,-0.5565236464091278
483,-3.3820825781663677,-1.309648765964161,-5.463782774874977,6.07632964159213,7.878196955299986,6.173570854128644,-8.528772167577293,0.9056682181706481
484,10.67881213713186,9.854387852106106,10.503133549471377,-0.4681381059999424,-8.984072986116516,-0.39576440203985186,7.610152484671284,-7.60430164699643
485,7.349942844772586,-8.332223676092026,-2.930123593139511,5.990596712955384,0.6512583632441657,-7.9477979527619445,-3.7567527666443996,2.4262362456854247
486,1.8772877791990465,-8.299439906686809,-4.424306222641474,10.939196787512591,-0.6581540654074578,-6.235770444526767,-6.124202873910059,5.55023404071985
487,6.650928030688692,-12.656671643913409,-6.794496477548316,9.841736100068372,3.3809760162553095,-9.222333270150873,-6.221410750519663,4.321047796082114
488,1.581090155415632,9.759442585659794,10.782630905936859,-1.5364207884630499,-4.167361798124288,2.3526128146661107,7.58858763404677,-5.27884381819499
489,-4.1651369769143916,0.28564436625541756,-5.0900794904146105,9.468245017673972,6.22207952981248,5.159649203315431,-8.652422043776642,2.0623223754363864
490,2.099417474933956,6.052375219651571,7.476328655825541,-2.664091100182804,-4.206219056871457,1.9852794763666242,5.69528964439227,-6.04420920267186
491,-3.8774311029662645,0.23359379875708575,-7.641759267258127,0.7248130807983362,8.385119178261647,-4.559747343252436,5.100182512694405,4.547450631233344
492,-5.375443704498788,1.637995777861339,-6.479555870767469,5.477087492180055,6.009233327363781,4.091437553285056,-8.376248551300874,2.7491629178822734
493,8.105776651862737,8.552317261336011,11.164195526517677,1.1987594851877184,-1.7458941336416174,5.439644931882161,11.16244862607218,-5.110364735500732
494,4.159524555227366,-9.84852840198232,-3.8074809960873734,6.77610628309367,-0.24732114798210114,-6.052987654900688,-0.9993164428119172,4.082270367363582
495,6.648048973407201,-10.858174556904045,-3.543398567854686,14.125763099223825,3.14642325145598,-8.903560386849012,-6.379407919412209,4.07808978960986
496,-6.625020383981017,0.4381956978565742,-3.3716526699468483,8.666634224997246,5.995473653585907,7.194150041737123,-10.463576130806736,-0.5916187181600203
497,-5.786418992557012,-4.282886992418535,-4.998089528892454,2.854960456658196,9.493936720909907,-1.054707591857965,6.909013302837218,0.5635391298344421
498,-6.35327505574608,-2.242495984898569,-5.426108225814375,1.8194312931251067,5.8517397288886865,-5.103122145119687,3.549514566510691,-2.8493179500473107
499,-5.352915047243585,-1.0704551652951924,0.6778120121465396,7.307112607930766,7.147934084545052,5.2273263499720395,-6.3827723316909015,-3.3402807805586017
500,2.419440230246491,-9.082525060036442,-5.688452120907063,10.337648177115348,0.8737376022599337,-10.522305112497246,-3.8455692982806444,2.2083622311509163
501,7.29477586626545,6.8921010441486725,6.5993439434887025,0.1503694554168855,0.05584293646381777,1.9884586298606017,7.664369640034497,-3.0124292260385723
502,-4.542974359618577,-6.607802608805105,7.8998718739025255,0.8653573497160818,3.2736837197061854,-2.0890221923268824,3.3938187384636285,-10.654675223155918
503,-7.041660780803429,-7.99133805655014,5.424719188920592,4.788114776248815,-1.596334952230211,-1.3754785928409856,2.0094378197216733,-9.73419909749536
504,-4.419409298017032,-8.586924675925026,9.039838114766152,5.206077188654687,-1.2494648799631711,0.08313566524795263,4.522316681693825,-9.930685210278266
505,-1.0095789696662056,-3.502944810364857,-4.250417772557738,3.8656574186427983,8.186911738274086,-0.7253088031370782,6.967428036845603,1.7709687615154084
506,-2.3232556880678534,0.2604217666828623,-5.408364957664427,1.0005473422102407,10.000556107626478,-2.204838155216516,2.831675647526067,-0.45480971365732037
507,-7.1888832205486946,-6.383738888960157,5.3119251956990965,5.9931392082628046,6.572566485025837,1.8229577151220562,3.212857609911543,-7.337339411800164
508,-9.581270968603652,-7.255602297756253,9.840818946663061,5.93496877838922,-3.104523398783999,2.1648912480175464,1.844545741232716,-9.406455589228592
509,11.07622324021109,7.556191919688464,7.631125607077588,-2.08816541173616,-4.313890949141816,0.8511152697514808,8.178021178892008,-6.875848124807041
510,4.193284943612076,-7.753115746734443,-4.174586755349184,12.274707315421448,1.3382594727435837,-7.432332312626627,-6.02393587091621,6.847413154133466
511,-5.297959907415232,-9.316501028329624,6.846420116662873,3.254408592930062,0.7829912004967083,-0.5055060686079073,3.352114148656539,-6.25981607915603
512,-2.6294224033065787,-1.6798804454193506,-1.5537752874218875,3.5888161501077125,7.924583579100915,-4.786329463630054,3.061050056683056,-0.5313926619678974
513,-7.523997868868275,-2.3120598365939378,-0.04390083709864401,4.44080314775582,8.059603126434164,7.422236839722139,-11.228413129033507,5.584863928429134
514,-4.865254700258677,1.0490213193565792,-3.2066647939681134,7.326989021608247,5.290446486933775,8.35831349950551,-10.668411687085843,-3.040984723637818
515,6.491381820561344,8.640703862413275,6.85720921033768,-1.804929313728233,-4.093479620884394,0.2565390215419274,9.650549588827257,-4.52427719374741
516,6.893081548217588,5.885798802136126,12.582559699129273,-2.6898676945443065,-4.9922995398369245,5.007077782054367,8.803444740742474,-4.513895218362031
517,-4.4200243646352995,1.0352299446924478,-5.651721635416712,1.1947466587311233,6.859063456706192,-2.1077650896981117,5.0480942903325765,-1.2642346015732802
518,-4.358365657334545,-4.927319015767285,-1.5064135275319894,9.659486189358168,5.950636826331534,7.706893199780563,-12.249506373543579,-3.3986371933311386
519,-1.8446838608486908,-1.6302538228630628,-2.4262848891845556,9.559061380767385,5.127945990816671,4.410877005501089,-8.931060987008662,1.1113356779181287
520,-8.183058113235079,-6.946409234325008,7.30790302204231,5.60884876912862,0.5286475141521729,-1.3813765620520806,1.4712667176710919,-6.827424269702932
521,-3.9191543750270275,-0.7739052606566117,-5.337284451811377,0.23967184878970338,11.022729161093622,1.5423949556984535,5.204837936592011,-3.234646108477035
522,6.366955523785852,10.601632016777351,6.6183761299508745,-3.209004059948474,-0.9508026242834173,5.0819575373451205,8.868982667012089,-4.758924277423297
523,3.1354735295049365,10.7632691332617,9.02566607859595,-0.4908830327464146,-3.9670144390273303,2.1760215146630255,5.943399372384128,-1.8365756873455243
524,-4.120286478772169,-3.0893931903298837,-6.63528487999248,6.761467736974631,10.098064379654492,6.810406454852339,-12.171994823438645,4.38878841835861
525,-4.801751950192508,-0.6503969835720647,-4.4853111820425315,4.3218241840559735,11.007152648132303,-5.63290816065822,8.905697394733766,1.109337019681329
526,2.4861630667074386,-8.052409677916058,-2.1734195925279174,11.012280674026302,3.614868713802811,-11.396656088464084,-5.249332558126705,4.384266016097783
527,4.469727359234049,-6.537449413304379,-4.410367136196984,7.764572514367182,1.6658762086472143,-8.206049414528973,-5.944515336032053,-1.3279566745097853
528,-6.922233394290827,1.6473874866099294,-5.41328521065264,7.621734756885866,1.9624374518179497,6.175783761299325,-10.682461687151601,0.34667240274693856
529,-4.887639320819604,-0.7062606229487021,-3.278584463295409,9.659991706118586,8.073958163589177,3.780735539747654,-6.325722953748924,-2.300051524220939
530,-8.462437117426468,-8.051767825458787,4.50507430904597,5.189539766776697,-0.9619952449347691,3.5634102628806112,1.5979370747931234,-6.309114002226277
531,0.8159263343073857,-5.697655258976123,-4.846648148665313,10.280802630392996,-0.42764621399510006,-7.589032171993253,-7.595449311947538,6.826896165989585
532,10.055328502515431,7.61608055051288,9.106659750896089,1.0959523619487208,-4.114596696089406,1.5396578052748267,13.261975276455715,-4.741603702463867
533,-3.8276340682981456,-3.8782100468691,-3.2217672254210914,7.593205992519249,12.240754675944743,-3.710580255697499,3.618616455510572,4.334780638912914
534,5.868202091126005,10.443256810683652,10.728003611930989,1.10950698846053,-3.760292384793861,-0.046850550704351956,10.03170300437232,-6.558711220248016
535,4.83287928407455,-10.534084976568966,-0.29188582880400027,9.329890987752387,-0.10694874136178223,-5.527160946940282,-3.809015231320246,0.08497809022472946
536,1.98425382172116,-5.804793537185036,-4.899279845645185,10.08979299917545,0.21249823883900332,-7.161381205540465,-6.4680621059890795,1.4171560996101706
537,6.329583573685297,5.585785168437902,7.924551940365365,-0.026821956925911383,-3.3813795676717664,2.0013778939044276,12.07847883916645,-5.182314438344137
538,3.300518477708205,-8.462557592315852,0.8019858474640174,7.737343436263948,6.794515080376159,-8.440657558055486,-6.278664339890176,2.8131439086777923
539,2.6836222182234155,-12.59000578988461,-4.552033987380547,9.454515498366915,1.1676725309514475,-5.524242019836365,-5.02737780562388,0.8606755923764724
540,-1.9995297580848657,-4.732001818676933,-7.4896114442706185,7.686190429191406,8.942694785635148,-2.3640728337037045,10.118474976062593,0.2218189810032073
541,-3.8205999190804354,-2.5280665901134185,-8.57409883330702,2.5900141481334114,8.990176568827074,-4.094220514219613,6.631697157001699,3.4950116284885073
542,3.830030472974236,-7.88340807338539,-4.558142263958965,8.199718079580753,1.7170593475996878,-9.819712524196147,-3.9051515849491345,1.692280616728703
543,-3.5838951416026763,-3.064760183288439,-7.87392478434213,5.885536543615199,7.656922876771017,-3.5761426575387305,5.621051871915085,4.26663726788175
544,-4.257015555817757,-0.4990867670915985,-4.509338568531701,4.4402720805242275,6.495615663769368,8.12576227532363,-10.413687055315968,1.6202144473493734
545,-7.2545648715345825,-6.2372563094275275,3.2018641109613344,2.917469320897661,0.5702193473176338,-3.6926913887784822,1.1326709096330025,-9.581959806781468
546,-7.2155806084589615,-2.683055187446879,-1.8539596076559264,8.113047389154628,7.292926537568052,9.03431971929772,-9.420315882346287,-1.6827799393672946
547,7.589160717928449,7.644570211304244,11.901306409477556,-1.649225335059838,-0.3781055058058196,6.287371618288626,13.338937193737793,-7.2928614546158546
548,5.679153857165307,10.723479007568905,9.735792964499595,-0.5968489807170507,-5.390049804979999,4.103323103939765,8.943737233959698,-4.26636030411881
549,-6.04674448812414,-6.390157446339374,6.250124473509945,7.053704218065169,3.17818615786563,-0.6595563454018818,5.146426725965647,-8.502204785808237
550,0.9963239595496054,-8.884703790281508,5.70385397958074,4.068206246563357,0.12906258248411193,-1.5155211237566315,5.575806839958288,-5.561411809806213
551,-3.849128093060072,-8.919830452336162,10.921484597454086,5.63974831114832,3.063966039905592,-3.8491229069609045,2.195022840364275,-12.39705178533732
552,-7.334944740801637,-2.155286812900984,-4.652600337541434,13.256067868036073,5.630509505371243,1.7985468821722321,-7.999576379857597,0.043587183089047965
553,-0.8771658354006782,1.5721471579244968,-5.433698076121444,3.6019124842827765,11.251979781867774,-1.5458777323885173,10.281680262380473,1.203087558715813
554,-3.8972686905458858,-2.1745110050435015,-0.23542369619335268,7.218966057369042,5.894906345754575,2.5237677990574707,-4.967138688240161,-0.9102611910893859
555,-3.2127511917375386,-9.645862874768024,5.906042534710641,8.224971265461747,2.2458866880135124,-4.927485212688164,1.383851166632593,-6.4278863619454185
556,-0.7404707999820799,-5.079382024893922,8.095599653742235,1.397390226862988,0.6842796934888298,-0.6476322387476018,2.4360638661034115,-10.1835434632088
557,5.263436602325507,5.380429939877162,7.625252169532654,2.4020878782317876,-2.925314472574545,2.357171917979717,11.512571465781727,-3.244579890868356
558,-3.221621652914316,-9.067763575447348,7.992521450149367,3.9985483045416133,1.6082623289504163,-0.7567413527648285,2.6344061562067407,-10.758639452277556
559,3.387471014740051,-10.759855504226131,-6.1895482809866476,10.661245282004158,0.3174160455548276,-4.515001565744374,-5.36759053822309,3.35654723918662
560,4.839126634758386,9.948116365316894,11.901675397853303,-1.1064140000275915,-3.9309592155293753,4.994657937605982,6.898080182786167,-7.62311065863858
561,4.155074898029428,-9.058025075003243,-3.46873490014899,10.44811007366788,-0.4826527799675562,-11.116408900543316,-5.7738382291895975,3.007531371239499
562,-3.613756233399095,1.6119711058358699,-6.851723180630492,2.8321991272375837,8.680545105983564,-1.7294317883298451,8.85194198180187,1.0847047113484478
563,5.269988458042572,10.269427631058322,7.571802678314127,-1.0955998009291248,-5.772984401998803,2.926295728150725,7.92629958470075,-3.0514412952744854
564,-4.582791599571506,-1.9010298940019288,-0.6399574005067199,6.757378550101368,7.352934469265836,2.289295161081123,-5.960050984364749,-0.43301907072503454
565,-4.886216159928811,-3.66248546388504,-9.815558953621917,2.609069318295154,10.537685886051714,-0.6861645389775308,1.0975096196006833,0.727978119441864
566,-8.399762665369014,-4.893480143184585,-3.3201683094692633,6.900599062001602,5.755939337154181,5.406620780794688,-9.002719367432757,-0.068915249619523
567,-3.774459375488675,-1.1348087940621825,-5.067621414011951,3.35664873062258,9.618965887156593,-0.1581477547491703,7.885964874979007,-1.7596761816327386
568,-2.776688830401323,-9.334468579276374,7.683657129385551,3.7908708422230775,3.4628558925218442,-5.256575818584532,2.275943346424717,-7.571248991439009
569,9.640217109678705,6.6995016007041395,5.6099124325301215,-2.42376855210572,-0.6462613622531577,2.75971075480158,8.368731822939017,-5.094327566229064
570,0.06815446201026276,-0.1160910712637736,-2.574036347409787,5.289687637561482,6.5229841972628435,0.21050777259804088,6.180457183697053,-1.1919385799878033
571,-8.580643369819011,-4.478317034519569,-2.2131092662505005,10.001773255676435,2.673282413000079,6.172869924950018,-14.697068075631151,2.4106016091377063
572,3.476497114510507,-6.3853938048537735,-2.5420384948963375,9.814496022988253,3.3374051563179488,-6.178139094764023,-2.458994867369236,2.2894240448125123
573,11.672307772558412,7.96961988552353,7.650721720258863,-1.5983708405872576,-0.8007387848314398,-0.8124411056731686,11.572846155142274,-3.0736017195112284
574,-8.034061845561247,-3.5544019234650235,-2.4870047991312116,6.135994022549733,5.558219187912513,2.87018963285347,-9.296679490598267,0.08226499234623563
575,-3.1132021144089834,-4.93003257684692,-7.619675406665047,3.5746038058086134,5.239576422560676,-4.588128360507159,7.471954523495057,0.459322306721592
576,-8.23149675763124,-1.7566078986631077,-0.8199125990705984,4.979970464790483,8.768068699743248,6.09798841692516,-6.810129873413118,2.697504865923154
577,3.1043125438341175,-11.669121103978345,-4.161905744180493,10.09758326598544,-3.2747560705756804,-7.48997045203847,-3.0162211950990745,3.8570202787296584
578,4.809299135563041,-9.499424183285758,-3.6876915346497587,8.776384764370702,0.3446686012450466,-8.46012636083761,-5.120435073094468,6.469756719294244
